week,team,opponent_team,avg_completions,avg_attempts,avg_passing_yards,avg_passing_tds,avg_passing_interceptions,avg_sacks_suffered,avg_sack_yards_lost,avg_sack_fumbles,avg_sack_fumbles_lost,avg_passing_air_yards,avg_passing_yards_after_catch,avg_passing_first_downs,avg_passing_epa,avg_passing_cpoe,avg_passing_2pt_conversions,avg_carries,avg_rushing_yards,avg_rushing_tds,avg_rushing_fumbles,avg_rushing_fumbles_lost,avg_rushing_first_downs,avg_rushing_epa,avg_rushing_2pt_conversions,avg_receptions,avg_targets,avg_receiving_yards,avg_receiving_tds,avg_receiving_fumbles,avg_receiving_fumbles_lost,avg_receiving_air_yards,avg_receiving_yards_after_catch,avg_receiving_first_downs,avg_receiving_epa,avg_receiving_2pt_conversions,avg_special_teams_tds,avg_def_tackles_solo,avg_def_tackles_with_assist,avg_def_tackle_assists,avg_def_tackles_for_loss,avg_def_tackles_for_loss_yards,avg_def_fumbles_forced,avg_def_sacks,avg_def_sack_yards,avg_def_qb_hits,avg_def_interceptions,avg_def_interception_yards,avg_def_pass_defended,avg_def_tds,avg_def_fumbles,avg_def_safeties,avg_misc_yards,avg_fumble_recovery_own,avg_fumble_recovery_yards_own,avg_fumble_recovery_opp,avg_fumble_recovery_yards_opp,avg_fumble_recovery_tds,avg_penalties,avg_penalty_yards,avg_timeouts,avg_punt_returns,avg_punt_return_yards,avg_kickoff_returns,avg_kickoff_return_yards,avg_fg_made,avg_fg_att,avg_fg_missed,avg_fg_blocked,avg_fg_long,avg_fg_pct,avg_fg_made_distance,avg_fg_missed_distance,avg_fg_blocked_distance,avg_pat_made,avg_pat_att,avg_pat_missed,avg_pat_blocked,avg_pat_pct,pst_completions,pst_attempts,pst_passing_yards,pst_passing_tds,pst_passing_interceptions,pst_sacks_suffered,pst_sack_yards_lost,pst_sack_fumbles,pst_sack_fumbles_lost,pst_passing_air_yards,pst_passing_yards_after_catch,pst_passing_first_downs,pst_passing_epa,pst_passing_cpoe,pst_passing_2pt_conversions,pst_carries,pst_rushing_yards,pst_rushing_tds,pst_rushing_fumbles,pst_rushing_fumbles_lost,pst_rushing_first_downs,pst_rushing_epa,pst_rushing_2pt_conversions,pst_receptions,pst_targets,pst_receiving_yards,pst_receiving_tds,pst_receiving_fumbles,pst_receiving_fumbles_lost,pst_receiving_air_yards,pst_receiving_yards_after_catch,pst_receiving_first_downs,pst_receiving_epa,pst_receiving_2pt_conversions,pst_special_teams_tds,pst_def_tackles_solo,pst_def_tackles_with_assist,pst_def_tackle_assists,pst_def_tackles_for_loss,pst_def_tackles_for_loss_yards,pst_def_fumbles_forced,pst_def_sacks,pst_def_sack_yards,pst_def_qb_hits,pst_def_interceptions,pst_def_interception_yards,pst_def_pass_defended,pst_def_tds,pst_def_fumbles,pst_def_safeties,pst_misc_yards,pst_fumble_recovery_own,pst_fumble_recovery_yards_own,pst_fumble_recovery_opp,pst_fumble_recovery_yards_opp,pst_fumble_recovery_tds,pst_penalties,pst_penalty_yards,pst_timeouts,pst_punt_returns,pst_punt_return_yards,pst_kickoff_returns,pst_kickoff_return_yards,pst_fg_made,pst_fg_att,pst_fg_missed,pst_fg_blocked,pst_fg_long,pst_fg_pct,pst_fg_made_0_19,pst_fg_made_20_29,pst_fg_made_30_39,pst_fg_made_40_49,pst_fg_made_50_59,pst_fg_missed_0_19,pst_fg_missed_20_29,pst_fg_missed_30_39,pst_fg_missed_40_49,pst_fg_missed_50_59,pst_fg_made_distance,pst_fg_missed_distance,pst_fg_blocked_distance,pst_pat_made,pst_pat_att,pst_pat_missed,pst_pat_blocked,pst_pat_pct,pst_gwfg_made,pst_gwfg_att,score_diff
1.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,60.0,969.0,10.0,-1.0,0.0,32.0,2.0,3.0,620.0,585.0,51.0,51.8338097840823,-0.6679739933881531,2.0,-64.0,-481.0,-3.0,0.0,0.0,-18.0,-37.073420764392196,-1.0,51.0,69.0,969.0,10.0,-1.0,0.0,620.0,597.0,51.0,62.80028728001811,2.0,2.0,27.0,10.0,-40.0,7.0,68.0,7.0,7.0,73.0,0.0,8.0,102.0,17.0,3.0,-1.0,0.0,0.0,-3.0,-4.0,4.0,4.0,2.0,-15.0,-67.0,-13.0,-1.0,346.0,-2.0,-100.0,5.0,5.0,1.0,-1.0,1.0,0.023809523809523947,1.0,-2.0,6.0,-5.0,5.0,0.0,0.0,0.0,-3.0,4.0,208.0,84.0,-45.0,11.0,12.0,1.0,0.0,-0.024390243902439046,0.0,0.0,-31
1.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,651.0,3979.0,37.0,24.0,63.0,-456.0,0.0,0.0,4675.0,2468.0,207.0,-51.527898350629606,0.5240529802286802,2.0,350.0,1660.0,13.0,-4.0,0.0,97.0,65.672770235955,-1.0,413.0,640.0,3979.0,37.0,3.0,1.0,4675.0,2468.0,207.0,66.68280224548079,2.0,-2.0,612.0,142.0,370.0,84.0,326.0,6.0,32.0,227.0,69.0,14.0,-145.0,59.0,0.0,9.0,-1.0,-73.0,-3.0,-5.0,6.0,6.0,1.0,77.0,635.0,81.0,22.0,241.0,24.0,553.0,14.0,16.0,1.0,1.0,45.0,0.851674641148325,-1.0,11.0,2.0,2.0,0.0,0.0,0.0,2.0,-4.0,3.0,400.0,60.0,24.0,40.0,42.0,3.0,-1.0,0.9571428571428569,1.0,1.0,1
1.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-62.0,-975.0,-4.0,9.0,19.0,-165.0,8.0,7.0,-152.0,-540.0,-52.0,-192.4888821678825,-6.37581367931765,-1.0,0.0,-47.0,-8.0,0.0,-1.0,-21.0,-9.903137747098299,1.0,-90.0,-68.0,-975.0,-4.0,0.0,1.0,-152.0,-540.0,-52.0,-142.36293803069879,-1.0,-1.0,-42.0,-37.0,83.0,17.0,-22.0,4.0,-9.0,-79.0,-22.0,-1.0,30.0,-9.0,2.0,2.0,-1.0,0.0,6.0,5.0,0.0,0.0,2.0,29.0,215.0,5.0,3.0,33.0,-1.0,-64.0,-17.0,-15.0,2.0,0.0,-7.0,-0.125,0.0,-13.0,-1.0,-2.0,0.0,0.0,1.0,2.0,-2.0,1.0,-529.0,67.0,0.0,-13.0,-12.0,1.0,0.0,-0.04316109422492398,0.0,0.0,-7
1.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,464.0,3066.0,1.0,6.0,72.0,-404.0,9.0,1.0,3187.0,1531.0,130.0,-101.587837194092,-7.31993734931806,0.0,525.0,1956.0,16.0,10.0,-1.0,121.0,-20.7727479766572,0.0,266.0,456.0,3066.0,1.0,2.0,3.0,3187.0,1531.0,130.0,-6.127703392487,0.0,0.0,562.0,20.0,324.0,50.0,178.0,18.0,9.0,76.0,46.0,15.0,91.0,65.0,-1.0,-6.0,4.0,0.0,15.0,18.0,12.0,12.0,0.0,74.0,531.0,71.0,7.0,-85.0,22.0,510.0,40.0,48.0,7.0,1.0,57.0,0.8058823529411759,0.0,16.0,7.0,8.0,9.0,0.0,0.0,4.0,1.0,0.0,1492.0,300.0,42.0,12.0,14.0,2.0,0.0,0.892156862745099,2.0,2.0,-11
1.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,-81.0,36.0,1.0,-1.0,-11.0,78.0,-7.0,-4.0,-292.0,205.0,17.0,109.4011592542232,0.7838882936197602,3.0,133.0,713.0,12.0,4.0,2.0,36.0,28.964388812839797,-1.0,-57.0,-86.0,36.0,1.0,3.0,1.0,-292.0,205.0,17.0,71.79111230389077,3.0,1.0,95.0,-190.0,-118.0,26.0,116.0,5.0,28.0,195.0,41.0,8.0,133.0,8.0,0.0,1.0,-1.0,0.0,-3.0,-2.0,6.0,6.0,5.0,21.0,41.0,-7.0,7.0,177.0,-6.0,-58.0,12.0,10.0,0.0,-2.0,4.0,0.137142857142857,0.0,-2.0,10.0,5.0,-1.0,0.0,0.0,-1.0,-2.0,3.0,468.0,38.0,-97.0,17.0,18.0,2.0,-1.0,0.03287380699894005,0.0,0.0,5
1.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-40.0,-225.0,-2.0,-3.0,19.0,-102.0,-4.0,0.0,-582.0,-12.0,-22.0,-17.169712361838492,3.43740703081486,0.0,-14.0,308.0,2.0,-2.0,1.0,11.0,29.12064651391946,0.0,-3.0,-45.0,-225.0,-2.0,-1.0,-2.0,-582.0,-12.0,-22.0,18.279348909967013,0.0,0.0,34.0,-125.0,-71.0,-3.0,-36.0,-1.0,-12.0,-82.0,-16.0,-2.0,-101.0,7.0,-2.0,2.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,10.0,117.0,5.0,7.0,-39.0,22.0,577.0,21.0,15.0,-3.0,-3.0,3.0,0.24444444444444402,0.0,-3.0,13.0,8.0,3.0,0.0,0.0,-1.0,-3.0,1.0,882.0,-119.0,-145.0,3.0,-2.0,-4.0,-1.0,0.11904761904761896,0.0,-1.0,10
1.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,-40.0,262.0,5.0,-7.0,4.0,-62.0,4.0,2.0,-601.0,417.0,7.0,55.018210534026394,-0.8352792833098899,-2.0,84.0,399.0,4.0,0.0,-1.0,15.0,17.463339634220798,0.0,-27.0,-42.0,262.0,5.0,-4.0,-3.0,-601.0,417.0,7.0,77.96896215719079,-2.0,3.0,18.0,-41.0,-51.0,8.0,75.0,5.0,17.0,136.0,26.0,13.0,391.0,40.0,3.0,-1.0,2.0,43.0,-1.0,-3.0,1.0,1.0,0.0,-7.0,-87.0,-7.0,18.0,303.0,6.0,263.0,24.0,22.0,-1.0,-1.0,3.0,0.168327796234773,1.0,5.0,6.0,9.0,3.0,0.0,0.0,0.0,-2.0,0.0,898.0,-32.0,-53.0,15.0,17.0,2.0,0.0,-0.029411764705883026,0.0,0.0,20
1.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,623.0,4776.0,30.0,14.0,-1.0,-18.0,9.0,1.0,5362.0,2162.0,242.0,124.03039949992149,-2.28534188675948,0.0,433.0,1287.0,8.0,7.0,0.0,80.0,-67.50626983960757,0.0,369.0,618.0,4776.0,30.0,4.0,4.0,5362.0,2162.0,242.0,117.41024364601299,0.0,1.0,582.0,304.0,360.0,77.0,345.0,14.0,55.0,343.0,102.0,20.0,403.0,72.0,4.0,0.0,0.0,0.0,12.0,16.0,8.0,8.0,1.0,98.0,810.0,54.0,21.0,298.0,3.0,-103.0,-1.0,15.0,10.0,6.0,47.0,0.42222222222222294,0.0,14.0,-7.0,-6.0,-2.0,0.0,0.0,3.0,8.0,-1.0,-276.0,420.0,290.0,34.0,44.0,8.0,2.0,0.7619047619047621,1.0,3.0,-10
1.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,598.0,3499.0,18.0,21.0,20.0,-68.0,0.0,-1.0,5256.0,1269.0,171.0,-31.986815260155396,0.3333308475325498,4.0,286.0,1155.0,9.0,8.0,5.0,70.0,-56.710072931057894,0.0,374.0,594.0,3499.0,18.0,12.0,9.0,5256.0,1269.0,171.0,-39.80969824753759,4.0,-3.0,615.0,144.0,336.0,56.0,172.0,7.0,14.0,52.0,47.0,-8.0,-381.0,16.0,-3.0,10.0,-2.0,-43.0,14.0,18.0,8.0,8.0,0.0,121.0,1096.0,71.0,9.0,-148.0,28.0,475.0,-8.0,-1.0,5.0,2.0,50.0,0.593576965669989,-1.0,0.0,-1.0,-6.0,0.0,0.0,0.0,2.0,4.0,0.0,-308.0,199.0,106.0,18.0,17.0,-1.0,0.0,1.0000000000000009,0.0,0.0,-20
1.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,106.0,398.0,10.0,4.0,-2.0,-54.0,1.0,-2.0,509.0,383.0,31.0,-3.2069200753826053,-0.860273336436968,0.0,-83.0,-445.0,-14.0,1.0,1.0,-32.0,-20.09321527396,1.0,67.0,104.0,398.0,10.0,7.0,1.0,509.0,383.0,31.0,-8.277650985129444,0.0,0.0,-27.0,30.0,-30.0,4.0,26.0,-2.0,-12.0,-72.0,-2.0,-3.0,-55.0,-17.0,1.0,0.0,2.0,40.0,12.0,13.0,-3.0,-3.0,1.0,52.0,369.0,-8.0,1.0,-34.0,12.0,216.0,-14.0,-19.0,-4.0,-1.0,2.0,0.07971014492753692,0.0,-4.0,1.0,-10.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,-549.0,-198.0,-48.0,-5.0,-4.0,2.0,-1.0,-0.042842215256007954,-1.0,-1.0,7
1.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-80.0,-306.0,10.0,-7.0,-16.0,134.0,-3.0,-2.0,-810.0,75.0,-10.0,73.9119269239524,6.79521307473971,1.0,93.0,295.0,0.0,-3.0,1.0,12.0,-43.74436754539649,1.0,-5.0,-78.0,-306.0,10.0,2.0,0.0,-810.0,75.0,-10.0,46.7801561319664,1.0,0.0,-90.0,-60.0,52.0,11.0,82.0,-9.0,6.0,48.0,-14.0,4.0,15.0,13.0,0.0,0.0,1.0,40.0,-4.0,-7.0,-5.0,-5.0,0.0,-23.0,-39.0,-17.0,5.0,68.0,-6.0,49.0,-7.0,-3.0,4.0,0.0,1.0,-0.109114249037227,0.0,1.0,1.0,-11.0,2.0,0.0,0.0,2.0,0.0,2.0,-353.0,188.0,26.0,6.0,9.0,2.0,1.0,-0.06153846153846099,-1.0,-1.0,8
1.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,649.0,5594.0,36.0,-1.0,16.0,-36.0,-2.0,-5.0,5508.0,2490.0,284.0,331.3577427912435,10.04355552739695,3.0,448.0,1936.0,24.0,4.0,3.0,132.0,-9.734203285503902,-1.0,479.0,652.0,5594.0,36.0,2.0,-1.0,5508.0,2490.0,284.0,347.3458808088078,3.0,2.0,704.0,138.0,142.0,45.0,324.0,5.0,50.0,358.0,115.0,13.0,84.0,76.0,-2.0,-1.0,3.0,0.0,1.0,3.0,5.0,5.0,-2.0,66.0,620.0,47.0,29.0,230.0,29.0,686.0,54.0,55.0,1.0,0.0,69.0,1.05,0.0,29.0,10.0,10.0,3.0,0.0,-1.0,-2.0,5.0,-1.0,1816.0,66.0,0.0,58.0,59.0,1.0,0.0,1.0006079027355619,0.0,0.0,7
1.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-69.0,-273.0,-3.0,-6.0,-20.0,96.0,-6.0,-6.0,-2755.0,727.0,-42.0,49.810553923857796,1.5214468447884397,-1.0,55.0,620.0,15.0,-2.0,0.0,32.0,50.01857279042633,0.0,8.0,-67.0,-273.0,-3.0,0.0,1.0,-2755.0,727.0,-42.0,-2.913037791089991,-1.0,2.0,-34.0,-67.0,15.0,19.0,120.0,-1.0,20.0,150.0,2.0,7.0,-26.0,46.0,1.0,4.0,0.0,39.0,-5.0,-11.0,-8.0,-8.0,-2.0,1.0,167.0,4.0,14.0,26.0,16.0,393.0,6.0,2.0,-4.0,0.0,3.0,0.12581699346405206,0.0,3.0,-5.0,7.0,1.0,0.0,0.0,0.0,-1.0,-3.0,280.0,-205.0,0.0,19.0,19.0,-2.0,2.0,0.03677419354838696,0.0,0.0,-8
1.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,689.0,3644.0,19.0,15.0,46.0,-279.0,20.0,11.0,4683.0,1522.0,161.0,-185.9029886912194,-4.59738006518886,-3.0,261.0,836.0,-6.0,1.0,-1.0,33.0,-81.581202125221,2.0,430.0,689.0,3644.0,19.0,-2.0,-1.0,4683.0,1522.0,161.0,-62.76956139426614,-3.0,-1.0,498.0,396.0,436.0,29.0,103.0,7.0,-1.0,-34.0,23.0,5.0,28.0,65.0,2.0,1.0,2.0,0.0,16.0,16.0,0.0,0.0,-5.0,70.0,854.0,62.0,20.0,-29.0,37.0,667.0,6.0,15.0,5.0,4.0,48.0,0.582857142857143,0.0,10.0,-7.0,-1.0,4.0,0.0,0.0,3.0,5.0,-3.0,158.0,164.0,194.0,3.0,5.0,-1.0,3.0,0.8366914103923639,1.0,1.0,-5
1.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,450.0,2532.0,9.0,13.0,47.0,-351.0,5.0,0.0,3321.0,953.0,108.0,-71.8129328775336,1.877863922528963,-2.0,491.0,2183.0,16.0,6.0,3.0,100.0,-8.532550143410703,2.0,272.0,427.0,2532.0,9.0,4.0,2.0,3321.0,929.0,108.0,5.306863648933785,-2.0,-2.0,649.0,26.0,322.0,62.0,182.0,2.0,21.0,82.0,95.0,3.0,49.0,45.0,-3.0,7.0,0.0,0.0,15.0,19.0,5.0,5.0,-2.0,134.0,1102.0,77.0,39.0,-175.0,36.0,783.0,20.0,25.0,3.0,2.0,56.0,0.8095238095238091,0.0,8.0,-2.0,17.0,-3.0,0.0,0.0,0.0,7.0,-4.0,750.0,95.0,90.0,18.0,17.0,-1.0,0.0,1.024390243902439,1.0,1.0,31
1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,598.0,3788.0,55.0,6.0,48.0,-304.0,13.0,3.0,5788.0,1241.0,186.0,65.1686037071203,-2.427740485424106,8.0,516.0,2383.0,6.0,13.0,6.0,124.0,-15.190362374474404,4.0,339.0,595.0,3788.0,55.0,1.0,2.0,5788.0,1241.0,186.0,157.98053812176002,8.0,0.0,609.0,57.0,149.0,87.0,255.0,16.0,37.0,196.0,145.0,30.0,448.0,119.0,2.0,7.0,0.0,16.0,17.0,24.0,14.0,16.0,7.0,130.0,1006.0,51.0,31.0,317.0,-3.0,-163.0,24.0,29.0,7.0,-2.0,65.0,0.8340874811463039,-1.0,4.0,0.0,17.0,2.0,0.0,0.0,5.0,1.0,1.0,999.0,248.0,-70.0,45.0,53.0,8.0,0.0,0.8181818181818179,2.0,2.0,6
