week,team,opponent_team,avg_completions,avg_attempts,avg_passing_yards,avg_passing_tds,avg_passing_interceptions,avg_sacks_suffered,avg_sack_yards_lost,avg_sack_fumbles,avg_sack_fumbles_lost,avg_passing_air_yards,avg_passing_yards_after_catch,avg_passing_first_downs,avg_passing_epa,avg_passing_cpoe,avg_passing_2pt_conversions,avg_carries,avg_rushing_yards,avg_rushing_tds,avg_rushing_fumbles,avg_rushing_fumbles_lost,avg_rushing_first_downs,avg_rushing_epa,avg_rushing_2pt_conversions,avg_receptions,avg_targets,avg_receiving_yards,avg_receiving_tds,avg_receiving_fumbles,avg_receiving_fumbles_lost,avg_receiving_air_yards,avg_receiving_yards_after_catch,avg_receiving_first_downs,avg_receiving_epa,avg_receiving_2pt_conversions,avg_special_teams_tds,avg_def_tackles_solo,avg_def_tackles_with_assist,avg_def_tackle_assists,avg_def_tackles_for_loss,avg_def_tackles_for_loss_yards,avg_def_fumbles_forced,avg_def_sacks,avg_def_sack_yards,avg_def_qb_hits,avg_def_interceptions,avg_def_interception_yards,avg_def_pass_defended,avg_def_tds,avg_def_fumbles,avg_def_safeties,avg_misc_yards,avg_fumble_recovery_own,avg_fumble_recovery_yards_own,avg_fumble_recovery_opp,avg_fumble_recovery_yards_opp,avg_fumble_recovery_tds,avg_penalties,avg_penalty_yards,avg_timeouts,avg_punt_returns,avg_punt_return_yards,avg_kickoff_returns,avg_kickoff_return_yards,avg_fg_made,avg_fg_att,avg_fg_missed,avg_fg_blocked,avg_fg_long,avg_fg_pct,avg_fg_made_distance,avg_fg_missed_distance,avg_fg_blocked_distance,avg_pat_made,avg_pat_att,avg_pat_missed,avg_pat_blocked,avg_pat_pct,pst_completions,pst_attempts,pst_passing_yards,pst_passing_tds,pst_passing_interceptions,pst_sacks_suffered,pst_sack_yards_lost,pst_sack_fumbles,pst_sack_fumbles_lost,pst_passing_air_yards,pst_passing_yards_after_catch,pst_passing_first_downs,pst_passing_epa,pst_passing_cpoe,pst_passing_2pt_conversions,pst_carries,pst_rushing_yards,pst_rushing_tds,pst_rushing_fumbles,pst_rushing_fumbles_lost,pst_rushing_first_downs,pst_rushing_epa,pst_rushing_2pt_conversions,pst_receptions,pst_targets,pst_receiving_yards,pst_receiving_tds,pst_receiving_fumbles,pst_receiving_fumbles_lost,pst_receiving_air_yards,pst_receiving_yards_after_catch,pst_receiving_first_downs,pst_receiving_epa,pst_receiving_2pt_conversions,pst_special_teams_tds,pst_def_tackles_solo,pst_def_tackles_with_assist,pst_def_tackle_assists,pst_def_tackles_for_loss,pst_def_tackles_for_loss_yards,pst_def_fumbles_forced,pst_def_sacks,pst_def_sack_yards,pst_def_qb_hits,pst_def_interceptions,pst_def_interception_yards,pst_def_pass_defended,pst_def_tds,pst_def_fumbles,pst_def_safeties,pst_misc_yards,pst_fumble_recovery_own,pst_fumble_recovery_yards_own,pst_fumble_recovery_opp,pst_fumble_recovery_yards_opp,pst_fumble_recovery_tds,pst_penalties,pst_penalty_yards,pst_timeouts,pst_punt_returns,pst_punt_return_yards,pst_kickoff_returns,pst_kickoff_return_yards,pst_fg_made,pst_fg_att,pst_fg_missed,pst_fg_blocked,pst_fg_long,pst_fg_pct,pst_fg_made_0_19,pst_fg_made_20_29,pst_fg_made_30_39,pst_fg_made_40_49,pst_fg_made_50_59,pst_fg_missed_0_19,pst_fg_missed_20_29,pst_fg_missed_30_39,pst_fg_missed_40_49,pst_fg_missed_50_59,pst_fg_made_distance,pst_fg_missed_distance,pst_fg_blocked_distance,pst_pat_made,pst_pat_att,pst_pat_missed,pst_pat_blocked,pst_pat_pct,pst_gwfg_made,pst_gwfg_att,score_diff
16,30,13,34.333333333333336,50.66666666666666,358.3333333333333,2.0,1.3333333333333333,2.666666666666667,-16.999999993000003,0.6666666666666666,0.0,262.33333333333326,189.33333333333337,15.666666666666668,-2.003695851,-1.852807015,0.0,21.333333333333336,64.99999999999997,0.6666666666666666,1.6666666666666663,1.3333333333333337,5.333333333333333,-5.569664334,-0.3333333333333333,34.333333333333336,50.0,358.3333333333333,2.0,-0.3333333333333333,-0.3333333333333333,262.33333333333326,189.33333333333337,15.666666666666668,2.8973783500000008,0.0,0.0,45.33333333333333,13.666666666666666,56.33333333333333,4.666666666666666,8.666666666666666,0.6666666666666666,0.9999999999999998,-0.3333333333333339,8.0,2.0,-1.999999999999999,3.666666666666667,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,15.333333333333334,124.0,6.333333333333334,0.3333333333333332,-3.666666666666665,5.0,120.0,1.6666666666666663,1.6666666666666663,0.0,0.0,,,76.33333333333333,0.0,0.0,1.6666666666666663,1.6666666666666663,0.0,0.0,,253,414,3142,10,12,87,-674,7,-1,4883,1329,138,-63.428564293,4.819567327,-2,409,1633,13,8,6,103,-12.63588076,0,253,410,3142,10,1,-1,4883,1329,138,55.75276079999999,-2,-1,608,153,475,68,332,9,39,315,60,-3,-84,41,-1,2,-1,4,7,16,7,7,-1,125,1079,67,55,393,27,544,25,19,-5,-1,49,1.128455285,0,9,9,5,2,0,0,-1,-2,-2,889,-254,-60,21,24,3,0,0.894444444,1,1,-8
16,31,25,16.666666666666668,16.666666666666664,116.0,1.6666666666666667,0.6666666666666666,3.666666666666667,-14.33333334,0.3333333333333333,0.0,119.33333333333334,67.00000000000001,5.666666666666668,1.506496395252845,9.5191926374482,0.0,18.0,109.33333333333331,0.6666666666666667,-0.3333333333333334,-0.3333333333333333,5.666666666666666,8.610922198533386,-0.3333333333333333,16.666666666666668,18.333333333333332,116.0,1.6666666666666667,0.0,0.0,119.33333333333334,67.00000000000001,5.666666666666668,6.598905316643142,0.0,0.0,-1.3333333333333357,-0.3333333333333333,7.0,1.666666666666667,9.0,0.3333333333333332,1.3333333333333337,1.0,4.666666666666666,0.3333333333333333,-5.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.3333333333333332,0.3333333333333332,1.0,1.0,0.0,3.333333333333333,49.666666666666664,1.3333333333333337,0.666666666666667,0.0,4.0,99.0,0.3333333333333332,2.0,1.6666666666666667,0.0,,-0.222222222222222,6.0,84.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.3333333333333332,445,709,4281,24,26,91,-665,2,0,4690,2398,183,-237.68913213,-3.1957367390000004,2,208,994,6,3,5,52,-27.495254228,3,445,677,4281,24,6,2,4690,2398,183,-74.0727483,2,0,607,151,487,83,260,4,33,73,62,7,-37,82,-2,8,-1,102,5,6,12,12,1,79,617,60,41,139,35,948,8,16,6,2,61,0.645833334,0,-5,7,7,-2,0,0,-1,4,3,365,322,54,19,24,3,2,0.8503105580000001,-1,-1,3
17,0,16,5.666666666666664,8.666666666666668,34.33333333333337,0.0,0.6666666666666667,1.6666666666666667,-16.66666667,0.0,0.0,5.333333333333286,58.333333333333314,2.0,-4.847674470193169,-1.0981804040922265,0.0,-9.0,26.333333333333343,0.0,1.0,0.3333333333333333,-1.666666666666666,4.950529147946991,0.3333333333333333,5.666666666666664,7.666666666666664,34.33333333333337,0.0,0.0,0.0,5.333333333333286,58.333333333333314,2.0,-1.5812497688167388,0.0,-0.3333333333333333,3.333333333333332,0.666666666666667,11.333333333333336,2.333333333333333,2.333333333333334,0.0,0.3333333333333335,-2.666666666666667,0.3333333333333335,0.0,0.6666666666666666,-3.333333333333333,0.0,0.0,0.0,-7.333333333333333,1.0,1.6666666666666667,-0.6666666666666666,-0.6666666666666666,0.3333333333333333,1.0,-6.0,0.333333333333333,1.0,9.666666666666666,-2.0,-48.333333333333336,0.0,0.333333333333333,0.3333333333333333,0.0,6.666666666666664,-0.1666666666666666,18.66666666666667,13.333333333333334,0.0,0.3333333333333335,-0.333333333333333,-0.6666666666666666,0.0,,-6,-28,-870,-8,-1,8,-49,7,3,-321,-370,-32,-144.51308892999998,0.7552193840000001,-2,-6,320,-1,6,0,23,15.32992364,2,-6,-15,-870,-8,-2,-2,-321,-377,-32,-128.125602482,-2,0,59,6,-10,-1,-16,-1,-8,-34,-32,1,-2,-10,0,-2,-2,0,8,14,1,1,1,12,139,-18,3,82,9,237,-4,-10,-5,-1,8,0.104298801,0,-5,0,-3,3,0,0,1,-5,-1,8,-247,-57,-10,-14,-4,0,0.091656874,1,2,-4
17,1,31,1.0,3.666666666666668,58.00000000000003,-2.0,0.6666666666666666,-1.6666666666666667,4.999999997,0.0,0.0,3.6666666666666288,23.33333333333333,2.333333333333334,-1.9145185758307568,-7.2930421682128195,0.0,15.999999999999996,67.66666666666667,1.3333333333333333,-0.6666666666666667,-0.6666666666666666,4.0,0.6997116354533334,0.0,1.0,4.0,58.00000000000003,-2.0,-0.3333333333333333,-0.3333333333333333,3.6666666666666288,23.33333333333333,2.333333333333334,-1.4014434323495846,0.0,0.0,7.0000000000000036,0.6666666666666666,6.0,1.666666666666667,4.0,0.0,1.333333333333333,6.0,1.666666666666666,0.6666666666666666,27.333333333333332,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,2.0,3.3333333333333357,0.6666666666666665,0.0,3.999999999999999,-2.6666666666666665,-74.66666666666666,1.3333333333333337,1.6666666666666663,0.3333333333333333,0.0,,,54.0,10.333333333333332,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-80,-106,-399,-7,-4,-25,198,3,3,-422,-323,-8,44.50392566,-3.57126836,1,163,567,0,7,1,32,-55.704184166000005,-2,-80,-93,-399,-7,-3,-2,-422,-323,-8,9.207192140000004,1,0,-40,6,16,-19,-16,9,4,94,14,0,39,-12,1,-2,1,45,3,9,-2,-2,-1,-3,42,5,-2,-39,-10,-365,13,13,1,-1,-7,0.073198198,0,8,3,2,1,0,0,0,0,1,393,34,-27,-5,-7,-1,-1,0.0499999999999999,2,2,-6
17,2,12,-1.666666666666666,-5.666666666666668,40.66666666666666,1.3333333333333333,-0.3333333333333333,-0.6666666666666667,6.66666667,0.3333333333333333,0.0,-40.99999999999997,13.333333333333329,1.0000000000000009,10.393755593605189,6.731815859225992,0.0,10.666666666666666,76.33333333333334,0.0,0.0,0.0,4.333333333333334,1.7165814969911533,0.0,-1.666666666666666,-5.000000000000002,40.66666666666666,1.3333333333333333,-0.6666666666666666,0.0,-40.99999999999997,13.333333333333329,1.0000000000000009,8.815768671550703,0.0,0.0,-6.0,-0.6666666666666667,-0.6666666666666643,-0.3333333333333335,-4.666666666666666,0.0,0.6666666666666667,-1.333333333333334,1.9999999999999996,-0.3333333333333333,-3.0,-0.333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.3333333333333339,2.3333333333333286,-1.0,-0.3333333333333332,-6.333333333333334,0.3333333333333333,16.666666666666664,-0.6666666666666666,-0.6666666666666666,0.0,0.0,,,-21.333333333333332,0.0,0.0,2.0,1.6666666666666667,-0.3333333333333333,0.0,0.1666666666666666,-44,-98,-697,0,-1,-6,159,0,1,-1088,-155,-35,25.50289748,3.972657138,0,97,1014,16,2,4,62,66.178894792,0,-44,-90,-697,0,3,1,-1088,-155,-35,12.798280299999988,0,-1,8,-24,-70,-5,29,1,14,86,4,4,195,22,1,-2,1,0,-1,0,3,3,-1,-12,18,-7,-1,125,-10,-294,-2,-1,0,1,-4,-0.0298719769999999,0,-3,-3,8,-4,0,0,0,0,-1,-76,10,55,20,19,-2,1,0.041375292,-2,-2,29
17,3,24,-3.3333333333333357,-3.666666666666664,-8.666666666666686,0.3333333333333332,0.3333333333333333,-1.3333333333333337,14.000000003,-0.3333333333333333,-0.3333333333333333,80.33333333333331,-29.0,-0.6666666666666661,2.3020629573546945,-0.041714285,-0.3333333333333333,5.0,63.00000000000003,2.0,0.3333333333333333,0.0,3.999999999999999,5.30129945659314,0.0,-3.3333333333333357,-4.333333333333336,-8.666666666666686,0.3333333333333332,0.3333333333333333,0.0,80.33333333333331,-29.0,-0.6666666666666661,-0.4164407823675375,-0.3333333333333333,0.0,1.3333333333333357,-0.6666666666666665,4.666666666666668,0.666666666666667,5.0,1.0,0.6666666666666666,4.0,4.666666666666667,-0.6666666666666667,0.0,-1.333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,-7.0,-0.333333333333333,0.0,6.666666666666667,0.3333333333333335,-3.3333333333333286,-1.0,-1.3333333333333333,-0.3333333333333333,0.0,,,-21.0,-24.333333333333336,0.0,3.333333333333333,3.0,-0.3333333333333333,0.0,0.3333333333333333,29,-22,933,18,3,-40,302,-10,-5,1022,191,44,278.26377562,9.989859072,2,124,565,15,-3,-2,75,104.20647283,-2,29,-18,933,18,4,2,1022,191,44,174.89145389,2,0,-15,-2,-74,2,3,0,7,24,10,1,-64,-12,0,0,-3,0,-5,-10,2,2,-1,-18,-62,-1,-2,41,-7,-193,-12,-10,2,0,-1,-0.095490716,0,-4,2,-9,-1,0,0,0,1,1,-479,94,3,33,33,0,0,0.0388235289999999,-1,-1,26
17,4,29,-5.333333333333336,-3.666666666666668,-105.99999999999994,-1.6666666666666667,-0.3333333333333332,0.3333333333333335,-0.3333333299999985,-0.3333333333333333,0.0,-45.33333333333337,-55.000000000000014,-4.0,-10.402566727758355,-3.9362325317729847,0.0,-0.6666666666666643,-29.33333333333331,1.0,0.0,0.0,-1.333333333333333,0.0089540910000001,0.0,-5.333333333333336,-4.333333333333336,-105.99999999999994,-1.6666666666666667,-0.6666666666666666,-0.3333333333333333,-45.33333333333337,-55.000000000000014,-4.0,-7.008908889390144,0.0,0.0,-0.3333333333333357,-0.6666666666666667,15.333333333333332,0.0,8.666666666666666,-0.3333333333333333,0.6666666666666665,8.333333333333334,-3.0000000000000004,-0.3333333333333333,1.0,1.9999999999999996,0.0,-0.3333333333333333,0.0,12.333333333333334,-0.6666666666666666,-0.6666666666666666,0.0,0.0,0.0,1.666666666666667,3.6666666666666714,1.0,0.0,-7.999999999999999,1.3333333333333333,30.666666666666664,-1.0,-1.0,0.0,0.0,,,-40.66666666666667,0.0,0.0,-1.6666666666666663,-1.0,0.6666666666666666,0.0,-0.25,-14,18,-799,-15,0,25,-272,4,3,-383,-488,-36,-203.89990325,-1.866812162,-1,6,260,-1,1,2,30,43.844707420000006,2,-14,-16,-799,-15,1,-2,-383,-488,-36,-103.65897605,-1,1,-85,-6,26,-17,-63,-13,-20,-132,-10,-5,110,0,1,-1,-1,0,-1,-2,-9,-9,0,3,94,27,12,88,8,310,-4,-1,5,-2,-1,-0.1021505379999999,0,-2,-5,5,-2,0,0,0,2,3,-124,250,-90,-16,-13,3,0,-0.15,2,2,-34
17,5,27,-4.0,-3.3333333333333357,-16.66666666666663,0.3333333333333335,-1.3333333333333333,0.6666666666666665,-8.333333329999999,0.6666666666666666,0.6666666666666666,17.0,-4.666666666666629,-0.3333333333333339,6.0755953259191795,-3.1206451845315364,0.0,1.6666666666666643,-25.0,-1.0,0.3333333333333333,0.3333333333333333,-0.666666666666667,-8.747805527473163,0.0,-4.0,-3.333333333333332,-16.66666666666663,0.3333333333333335,0.3333333333333333,0.3333333333333333,17.0,-4.666666666666629,-0.3333333333333339,8.07111161167781,0.0,0.0,5.333333333333336,2.666666666666667,-6.666666666666668,1.9999999999999996,-6.000000000000002,-1.0,-0.3333333333333335,-8.666666666666668,-1.333333333333333,0.0,-7.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,-1.333333333333334,-18.0,-0.333333333333333,-1.0000000000000002,-8.999999999999998,-1.6666666666666667,-54.666666666666686,-1.0,-1.3333333333333337,-0.3333333333333333,0.0,,,-43.00000000000001,-20.0,0.0,-1.3333333333333337,-1.3333333333333337,0.0,0.0,,-50,-62,-746,-4,3,12,-68,6,3,-346,-297,-20,-97.07761248,-1.552435606,-2,152,819,5,3,0,45,41.87170312,1,-50,-70,-746,-4,4,3,-346,-297,-20,-74.72106611999999,-2,0,-77,-9,-93,-25,-164,0,-17,-96,-5,11,68,6,-1,2,0,-10,7,6,-2,-2,0,-12,-101,-19,-2,-77,-3,-137,0,-4,-4,0,0,0.0877192989999999,0,1,0,-4,3,0,0,-1,0,-3,26,-200,0,-2,0,0,2,-0.0606060609999999,0,-1,-3
17,6,9,11.0,12.666666666666668,166.33333333333331,1.3333333333333333,0.0,1.3333333333333337,-9.0,1.0,0.6666666666666666,160.0,23.666666666666657,8.333333333333332,9.462130813151925,15.05133452326342,0.0,6.333333333333332,36.333333333333336,0.0,-0.3333333333333333,0.0,2.0,0.8657162314047998,0.0,11.0,11.666666666666668,166.33333333333331,1.3333333333333333,0.0,0.0,160.0,23.666666666666657,8.333333333333332,15.761645305,0.0,0.0,13.666666666666668,1.6666666666666667,3.0,2.9999999999999996,19.333333333333332,0.3333333333333332,1.6666666666666667,8.000000000000002,1.333333333333333,1.3333333333333337,19.333333333333332,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333333,5.333333333333333,35.333333333333336,1.333333333333333,1.6666666666666663,-10.666666666666668,1.6666666666666667,49.333333333333336,0.3333333333333332,0.6666666666666667,0.3333333333333333,0.0,6.0,0.1666666666666667,2.0,15.666666666666666,0.0,1.0,1.333333333333333,0.3333333333333333,0.0,0.2666666666666666,83,102,691,-1,5,-2,-58,-2,-3,124,299,54,23.42551112,-1.6144660709999998,-1,-68,-283,4,-4,-2,-30,10.16311285,-2,83,115,691,-1,-4,-4,124,301,54,25.412728709999996,-1,0,-13,-10,12,2,8,-8,2,-73,10,6,67,12,1,0,-1,1,3,0,-6,-6,-1,-23,-135,-10,14,20,1,-11,-4,-3,2,-1,4,-0.0436432639999999,0,-6,-6,4,4,0,0,0,-1,3,61,107,-38,11,9,-2,0,0.064516129,1,1,6
17,7,19,-6.666666666666668,-4.0,-69.66666666666671,-0.6666666666666666,1.6666666666666663,3.333333333333333,-20.33333333,0.0,-0.3333333333333333,44.666666666666686,-64.0,-5.666666666666666,-24.479166179,-3.7581793568439825,-0.3333333333333333,0.6666666666666643,43.000000000000014,0.0,0.6666666666666667,0.6666666666666666,1.666666666666667,0.428931752,0.0,-6.666666666666668,-5.0,-69.66666666666671,-0.6666666666666666,-0.3333333333333333,0.0,44.666666666666686,-64.0,-5.666666666666666,-17.888239791,-0.3333333333333333,0.0,0.0,3.666666666666667,7.0,1.0,0.0,0.3333333333333333,-1.6666666666666667,-4.666666666666664,3.0,-0.3333333333333333,0.0,-0.6666666666666665,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.6666666666666661,3.0,-1.333333333333333,1.3333333333333333,13.0,0.0,2.3333333333333286,-3.6666666666666665,-3.0,0.6666666666666666,0.0,,,-160.0,27.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.3333333333333333,-38,58,-687,-6,8,14,-134,9,3,993,-375,-51,-216.5960839,-10.375602241,1,62,-291,-12,-5,-2,5,-36.05489385,5,-38,48,-687,-6,1,2,993,-374,-51,-186.29657863,1,0,9,-20,-78,18,73,-1,-8,-30,-30,3,-135,11,-2,3,0,46,-2,-7,-2,-2,1,18,130,14,14,78,-7,-180,10,9,1,-2,1,0.0617760619999999,0,2,1,4,3,0,0,0,3,-2,422,33,-93,-28,-26,2,0,-0.073959938,1,1,-17
17,8,25,2.0,4.666666666666668,45.66666666666663,0.3333333333333332,0.0,-2.0,11.33333333,-0.6666666666666666,0.0,23.66666666666663,31.66666666666669,0.3333333333333321,-0.1152723176742709,-9.775921719395464,0.0,-9.000000000000004,-50.99999999999997,-1.0,0.3333333333333333,0.0,-1.333333333333334,-2.9779427582942306,-0.3333333333333333,2.0,5.666666666666668,45.66666666666663,0.3333333333333332,0.0,0.0,23.66666666666663,31.66666666666669,0.3333333333333321,-3.5432767257749447,0.0,0.0,2.0,0.6666666666666665,3.3333333333333357,-0.3333333333333339,14.0,0.6666666666666667,2.666666666666667,16.666666666666664,2.666666666666666,0.3333333333333332,-9.666666666666668,0.333333333333333,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.3333333333333332,-0.3333333333333332,0.0,-0.333333333333333,-6.666666666666664,0.333333333333333,0.3333333333333332,4.666666666666666,-2.0,-55.0,1.0,0.666666666666667,-0.3333333333333333,0.0,,0.3166666666666666,69.66666666666667,-12.666666666666668,0.0,-0.333333333333333,-0.333333333333333,0.0,0.0,0.0,59,51,593,12,-6,1,-30,-2,-1,-50,257,34,53.88965846999999,0.3065201189999995,3,-42,-270,-8,-6,-3,-31,-15.813606855,0,59,80,593,12,2,-2,-50,257,34,63.00910730000001,3,1,-102,39,19,6,79,-2,2,41,-7,8,42,0,3,-1,0,58,-3,-3,1,1,0,20,179,-4,-11,-319,5,139,6,6,-1,1,-1,0.0098684209999999,0,0,6,-3,3,0,0,0,0,-1,197,-56,32,4,6,2,0,-0.0359531779999999,-1,-1,-34
17,9,6,5.333333333333332,11.666666666666664,-35.333333333333314,0.3333333333333335,1.0,-0.3333333333333335,0.0,-1.0,-0.6666666666666666,-63.0,88.00000000000003,-1.9999999999999991,-12.028021992151922,-18.62281833626342,0.0,9.666666666666668,24.33333333333333,0.3333333333333333,0.6666666666666666,0.0,2.333333333333333,-0.3143294794717763,0.0,5.333333333333332,12.0,-35.333333333333314,0.3333333333333335,0.0,0.0,-63.0,88.00000000000003,-1.9999999999999991,-16.20555184,0.0,0.0,10.0,-0.3333333333333335,15.0,0.3333333333333339,-2.0,0.6666666666666667,-0.3333333333333335,2.6666666666666643,4.666666666666667,-0.3333333333333335,-12.333333333333332,1.333333333333333,-0.3333333333333333,-0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,-1.0,4.333333333333329,1.0000000000000004,-0.6666666666666665,43.0,-1.6666666666666667,-49.333333333333336,0.6666666666666667,0.3333333333333332,-0.3333333333333333,0.0,27.0,0.4999999999999999,44.666666666666664,-15.666666666666666,0.0,1.3333333333333337,1.0000000000000004,-0.3333333333333333,0.0,0.4,254,411,2875,29,4,54,-246,9,7,3630,1770,101,-33.54928745,5.354283661,3,519,2093,4,9,4,150,-45.01249498,4,254,362,2875,29,11,9,3630,1766,101,64.64898448000001,3,1,614,132,388,56,257,27,40,403,90,5,18,50,-1,1,2,-2,1,7,21,21,2,122,884,89,6,306,15,409,34,37,1,2,48,0.925996205,0,17,18,0,-1,0,0,0,2,-1,930,53,76,18,22,4,0,0.8709677419999999,0,0,-6
17,10,28,11.0,11.666666666666664,111.0,2.333333333333333,-0.6666666666666667,-0.6666666666666667,2.3333333399999994,0.3333333333333333,0.0,-6.0,58.99999999999997,8.0,13.288870742182462,4.17684054855995,0.0,3.333333333333332,10.0,0.0,0.0,0.0,1.0,-0.2987183799999999,0.0,11.0,10.666666666666668,111.0,2.333333333333333,0.3333333333333333,0.3333333333333333,-6.0,58.99999999999997,8.0,11.33707091759186,0.0,0.0,-5.333333333333332,1.333333333333333,-5.333333333333336,0.0,-5.333333333333334,0.6666666666666666,-1.0,-6.666666666666666,0.666666666666667,0.0,0.0,-0.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,-1.0,2.0,-0.3333333333333335,-3.0,-24.0,0.3333333333333333,3.666666666666668,0.0,0.3333333333333332,0.3333333333333333,0.0,,-0.2777777777777777,-0.6666666666666643,25.333333333333336,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,,72,115,29,-3,0,-3,-12,-2,-1,68,-33,20,-59.937533759999994,-3.3800666569999995,2,1,-78,0,2,3,-27,-40.05359607,1,72,103,29,-3,1,2,68,-33,20,-52.8556236,2,0,-6,-14,-22,-1,42,3,-7,50,-6,-6,-100,-5,0,-2,0,50,-3,-4,0,0,0,-4,-90,-12,-5,58,-1,-16,-2,-4,-2,0,-5,0.064761905,0,-5,5,-1,-1,0,1,-1,-2,0,-69,-95,0,-12,-9,2,1,-0.060529634,1,0,6
17,11,20,-6.333333333333336,-8.666666666666668,-57.666666666666686,-1.6666666666666667,-0.3333333333333333,-2.6666666666666665,22.333333337000003,-0.3333333333333333,0.0,-99.99999999999994,17.66666666666663,-4.666666666666666,-3.7574095105875394,1.5256053309388231,0.0,6.666666666666668,39.00000000000003,1.3333333333333337,0.3333333333333333,0.3333333333333333,3.666666666666666,3.7099132283598095,0.0,-6.333333333333336,-9.333333333333336,-57.666666666666686,-1.6666666666666667,0.3333333333333333,0.3333333333333333,-99.99999999999994,17.66666666666663,-4.666666666666666,-9.506075309659517,0.0,0.0,-1.3333333333333357,-2.0,2.0,2.6666666666666665,8.333333333333336,0.0,2.0,9.666666666666666,2.0,0.0,21.666666666666664,-2.666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.0,-1.666666666666667,-5.0,2.3333333333333335,0.3333333333333333,-0.333333333333333,0.0,13.333333333333336,0.3333333333333332,0.0,-0.3333333333333333,0.0,,0.3333333333333333,-4.333333333333329,-15.666666666666666,0.0,-0.3333333333333335,-0.3333333333333335,0.0,0.0,0.0,-50,-50,-490,2,-8,-17,99,-6,-6,10,0,-10,87.42799031899999,-1.705717472,1,48,352,3,-1,-1,20,-2.5005377200000005,0,-50,-45,-490,2,1,-2,10,-1,-10,38.387846400000015,1,0,-10,-11,-23,7,39,-12,2,-14,17,-4,-44,1,1,4,0,23,4,1,0,0,-1,16,186,1,-11,-100,12,306,3,3,1,-1,-1,0.0181818179999999,-1,-1,5,1,-1,0,0,0,2,-2,138,40,-44,-2,1,3,0,-0.0755735489999999,1,1,-2
17,12,2,15.333333333333332,27.333333333333336,84.33333333333334,0.0,1.0,2.666666666666667,-21.33333334,-0.3333333333333333,0.0,242.6666666666666,35.00000000000001,6.333333333333332,-10.611183414605188,-5.124675043216197,0.0,1.666666666666668,-22.66666666666668,0.0,0.3333333333333333,0.3333333333333333,-1.0000000000000004,-2.7775712459911532,0.0,15.333333333333332,25.66666666666667,84.33333333333334,0.0,1.3333333333333333,0.0,242.6666666666666,35.00000000000001,6.333333333333332,-5.19036073020907,0.0,0.0,32.33333333333333,2.3333333333333335,22.999999999999996,3.666666666666667,19.333333333333332,0.6666666666666666,0.6666666666666665,12.333333333333334,0.3333333333333339,1.3333333333333337,29.0,2.9999999999999996,-0.3333333333333333,-0.6666666666666666,0.0,0.0,-0.3333333333333334,0.3333333333333332,0.3333333333333333,0.3333333333333333,0.0,3.999999999999999,36.00000000000001,3.0,1.6666666666666663,25.333333333333336,0.0,-6.33333333333333,2.0,2.0,0.0,0.0,,,67.33333333333333,0.0,0.0,-1.0,-0.3333333333333335,0.6666666666666666,0.0,0.3333333333333333,416,690,5275,27,9,53,-564,6,2,6265,2137,250,11.866248149999995,-5.2461276759999995,1,347,633,-6,3,-3,29,-125.551601542,1,416,656,5275,27,0,1,6265,2137,250,119.8488531,1,3,600,159,519,87,361,14,30,263,109,10,-132,48,-1,4,-1,0,10,12,7,7,2,126,919,77,31,167,33,907,36,39,4,-1,58,0.924608819,0,16,16,-5,9,0,0,0,1,4,1288,197,-55,11,14,4,-1,0.898018647,4,4,-29
